VIN,Price,Model,Year,Drivetrain,Exterior Color,Interior Color,Wheels,Mileage,Location,History
5YJ3E1EA9LF807418,46200,Model 3,2020,Standard Range Plus RWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",56,"Lathrop, CA",CLEAN
5YJ3E1EB3JF145664,46300,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",18333,"Renton, WA",CLEAN
5YJ3E1EB5KF385185,46500,Model 3,2019,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",20259,"Lathrop, CA",CLEAN
5YJ3E1EA0LF804276,46500,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",271,"Lathrop, CA",CLEAN
5YJ3E1EB8JF134403,46500,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",11765,"Columbus, OH",CLEAN
5YJ3E1EB8JF092055,46600,Model 3,2018,Long Range AWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",12370,"Renton, WA",CLEAN
5YJ3E1EB2KF387993,46700,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",21850,"Matthews, NC",CLEAN
5YJ3E1EB5JF117106,46700,Model 3,2018,Long Range AWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",11691,"Elk Grove Village, IL",CLEAN
5YJ3E1EA2LF805932,46800,Model 3,2020,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",749,"Burbank, CA",CLEAN
5YJ3E1EB8JF130867,46800,Model 3,2018,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",15043,"Elk Grove Village, IL",CLEAN
5YJ3E1EB4KF388515,47100,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",8271,"Littleton, CO",CLEAN
5YJ3E1EB9KF510589,47300,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",12012,"Littleton, CO",CLEAN
5YJ3E1EB9KF453620,47300,Model 3,2019,Long Range AWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",9098,"Littleton, CO",CLEAN
5YJ3E1EB7JF128284,47400,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",9817,"Littleton, CO",CLEAN
5YJ3E1EB5KF448219,47500,Model 3,2019,Long Range AWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",21994,"Jacksonville, FL",CLEAN
5YJ3E1EB4KF389079,47600,Model 3,2019,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",5440,"Manhasset, NY",CLEAN
5YJ3E1EB8KF494675,47600,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",11271,"Indianapolis, IN",CLEAN
5YJ3E1EB3KF452981,47900,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",19355,,CLEAN
5YJ3E1EB0KF441999,48000,Model 3,2019,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",12771,,CLEAN
5YJ3E1EBXLF622593,48200,Model 3,2020,Long Range AWD,Deep Blue Metallic,Premium Black and White,"19"" Sport Wheels",14048,"Littleton, CO",CLEAN
5YJ3E1EB1KF437119,48500,Model 3,2019,Long Range AWD,Deep Blue Metallic,Premium Black and White,"18"" Aero Wheels",8810,"Cincinnati, OH",CLEAN
5YJ3E1EB7LF622017,49100,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",9408,"Peabody, MA",CLEAN
5YJ3E1EB1KF515740,49200,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",6048,"Rockville, MD",CLEAN
5YJ3E1EB9KF515775,49200,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",10241,"Rocklin, CA",CLEAN
5YJ3E1EB7LF520992,49700,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",6385,"Glen Allen, VA",CLEAN
5YJ3E1EB2LF620210,50300,Model 3,2020,Long Range AWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",9280,"Raleigh, NC",CLEAN
5YJ3E1EB0LF617869,50500,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",11279,"Littleton, CO",CLEAN
5YJ3E1EB0LF640620,50500,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",14795,"Owings Mills, MD",CLEAN
5YJ3E1EB0LF622134,50600,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",3046,"Rockville, MD",CLEAN
5YJ3E1EB2LF639890,50700,Model 3,2020,Long Range AWD,Solid Black,Premium Black and White,"18"" Aero Wheels",9776,"Raleigh, NC",CLEAN
5YJ3E1EB3LF636013,50700,Model 3,2020,Long Range AWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",7044,"Costa Mesa, CA",CLEAN
5YJ3E1EB8LF667547,51100,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",355,"Palo Alto, CA",CLEAN
5YJ3E1EB1LF638729,51200,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",350,"Lathrop, CA",CLEAN
5YJ3E1EBXJF099671,51300,Model 3,2018,Long Range AWD Performance,Red Multi-Coat,Premium Black and White,"18"" Aero Wheels",4483,"Elk Grove Village, IL",CLEAN
5YJ3E1EB8LF620809,51300,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",4570,"Rockville, MD",CLEAN
5YJ3E1EB6LF651640,51400,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",4550,"Lathrop, CA",CLEAN
5YJ3E1EB0LF635322,51500,Model 3,2020,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",2975,"Littleton, CO",CLEAN
5YJ3E1EB0KF432302,51600,Model 3,2019,Long Range AWD Performance,Solid Black,Premium Black,"18"" Aero Wheels",19196,"Littleton, CO",CLEAN
5YJ3E1EB5LF639267,51700,Model 3,2020,Long Range AWD,Deep Blue Metallic,Premium Black and White,"18"" Aero Wheels",5513,"Rockville, MD",CLEAN
5YJ3E1EB6LF746554,51700,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",5718,"Burbank, CA",CLEAN
5YJ3E1EB0KF437418,52600,Model 3,2019,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",6337,"Fremont, CA",CLEAN
5YJ3E1EB4LF620841,52800,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",6741,,CLEAN
5YJ3E1EB5LF711326,53500,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",4835,"Glen Allen, VA",CLEAN
5YJ3E1EB7LF663456,53700,Model 3,2020,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",332,"Costa Mesa, CA",CLEAN
5YJ3E1EB9LF735418,53900,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",2369,"Lathrop, CA",CLEAN
5YJ3E1EB4LF621892,53900,Model 3,2020,Long Range AWD,Red Multi-Coat,Premium Black and White,"18"" Aero Wheels",4906,"Paramus, NJ",CLEAN
5YJ3E1EB2KF385340,54100,Model 3,2019,Long Range AWD Performance,Solid Black,Premium Black,"18"" Aero Wheels",8112,"Wexford, PA",CLEAN
5YJ3E1EB9LF806679,54400,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",313,"Palm Springs, CA",CLEAN
5YJ3E1EB7KF477611,54700,Model 3,2019,Long Range AWD Performance,Red Multi-Coat,Premium Black and White,"20"" Fragile Wheels",1287,"Renton, WA",CLEAN
5YJ3E1EB8LF741789,54800,Model 3,2020,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",302,"Lathrop, CA",CLEAN
5YJ3E1EB5LF803259,55000,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",267,"Lathrop, CA",CLEAN
5YJ3E1EB4KF529907,55400,Model 3,2019,Long Range AWD Performance,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",9272,"Superior, CO",CLEAN
5YJ3E1EB6LF787105,55400,Model 3,2020,Long Range AWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",1016,"Lisle, IL",CLEAN
5YJ3E1EB3LF795078,55500,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",1977,"Lathrop, CA",CLEAN
5YJ3E1EC1LF627304,55700,Model 3,2020,Long Range AWD Performance,Red Multi-Coat,Premium Black,"19"" Sport Wheels",6972,"Renton, WA",CLEAN
5YJ3E1EB8LF807208,55900,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",95,"Oceanside, CA",CLEAN
5YJ3E1EBXLF801135,56000,Model 3,2020,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",37,"Lathrop, CA",CLEAN
5YJ3E1EB3LF746771,56200,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",223,"Lathrop, CA",CLEAN
5YJ3E1EB9LF735385,56300,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",230,"Dedham, MA",CLEAN
5YJ3E1EC8LF805550,61400,Model 3,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black and White,"20"" Fragile Wheels",125,"Burlingame, CA",CLEAN
5YJXCDE27HF048096,53100,Model X,2017,Dual Motor 75Kwh,Silver Metallic,Black,"20"" Fragile Wheels",44359,"South Salt Lake City, UT",PREVIOUS ACCIDENT(S)
5YJXCBE21GF007109,54100,Model X,2016,Dual Motor 90Kwh,Solid Black,White,"20"" Fragile Wheels",50403,"Mt. Kisco, NY",CLEAN
5YJXCBE22GF028597,54500,Model X,2016,Dual Motor 75Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",44590,"Lathrop, CA",CLEAN
5YJXCDE20HF045668,54900,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",44793,"Lathrop, CA",CLEAN
5YJXCBE20GF008199,55100,Model X,2016,Dual Motor 90Kwh,Solid Black,Tan,"20"" Fragile Wheels",46128,"Minneapolis, MN",CLEAN
5YJXCDE2XGF025782,55600,Model X,2016,Dual Motor 75Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",30927,"Portland, OR",CLEAN
5YJXCBE21GF020815,56100,Model X,2016,Dual Motor 90Kwh,Silver Metallic,Black,"22"" Wheels",43319,"Kansas City, MO",CLEAN
5YJXCAE22GF004312,56200,Model X,2016,Dual Motor 90Kwh,Model X Grey,Black,"20"" Fragile Wheels",41340,"Wexford, PA",CLEAN
5YJXCDE24HF049724,57000,Model X,2017,Dual Motor 75Kwh,Solid Black,White,"20"" Fragile Wheels",27795,,CLEAN
5YJXCDE25HF068735,57100,Model X,2017,Dual Motor 75Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",44350,"Lathrop, CA",CLEAN
5YJXCBE24GF021215,57200,Model X,2016,Dual Motor 90Kwh,Pearl White Multi-Coat,Black,"22"" Wheels",30366,"Littleton, CO",CLEAN
5YJXCDE24HF049545,57400,Model X,2017,Dual Motor 75Kwh,Model X Grey,White,"20"" Fragile Wheels",23269,"Bellevue, WA",CLEAN
5YJXCDE28HF049242,57600,Model X,2017,Dual Motor 90Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",44358,"Mt. Kisco, NY",PREVIOUS ACCIDENT(S)
5YJXCDE25HF055452,57700,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",36278,"Lathrop, CA",CLEAN
5YJXCBE26HF040446,57700,Model X,2017,Dual Motor 90Kwh,Solid Black,Black,"20"" Fragile Wheels",49326,,CLEAN
5YJXCDE24HF055796,57800,Model X,2017,Dual Motor 75Kwh,Solid Black,Tan,"20"" Fragile Wheels",21933,"Bellevue, WA",CLEAN
5YJXCBE26HF063922,58000,Model X,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",30540,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCDE24GF030895,58400,Model X,2016,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",30607,"Renton, WA",CLEAN
5YJXCDE29HF049511,58700,Model X,2017,Dual Motor 75Kwh,Solid Black,Tan,"20"" Fragile Wheels",23400,"Lisle, IL",CLEAN
5YJXCDE24HF059265,58900,Model X,2017,Dual Motor 75Kwh,Red Multi-Coat,White,"20"" Fragile Wheels",30547,"Roswell, GA",CLEAN
5YJXCDE21HF059532,58100,Model X,2017,Dual Motor 75Kwh,Solid Black,Black,"22"" Wheels",37646,"Marina Del Rey, CA",PREVIOUS ACCIDENT(S)
5YJXCDE23JF114956,59000,Model X,2018,Dual Motor 75Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",32729,"West Palm Beach, FL",PREVIOUS ACCIDENT(S)
5YJXCBE23GF004552,59200,Model X,2016,Dual Motor 90Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",20870,,CLEAN
5YJXCDE28HF040203,59500,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",31313,"Rockville, MD",PREVIOUS ACCIDENT(S)
5YJXCDE24HF049402,59600,Model X,2017,Dual Motor 75Kwh,Silver Metallic,Tan,"20"" Fragile Wheels",29851,"Renton, WA",CLEAN
5YJXCDE24HF055863,60000,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",28411,"Lathrop, CA",CLEAN
5YJXCBE27GF019068,60200,Model X,2016,Dual Motor 90Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",31847,"Roswell, GA",CLEAN
5YJXCBE24HF050084,60300,Model X,2017,Dual Motor 90Kwh,Deep Blue Metallic,Tan,"20"" Fragile Wheels",46110,"Mt. Kisco, NY",CLEAN
5YJXCBE23HF051355,61400,Model X,2017,Dual Motor 90Kwh,Solid Black,White,"20"" Fragile Wheels",31228,"Carlsbad, CA",PREVIOUS ACCIDENT(S)
5YJXCDE2XHF051137,61400,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",17020,"Vienna, VA",CLEAN
5YJXCDE29HF059665,61800,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",46878,"Rockville, MD",PREVIOUS ACCIDENT(S)
5YJXCDE26HF060465,61900,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",27340,"Costa Mesa, CA",CLEAN
5YJXCDE2XJF087853,61900,Model X,2018,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",18808,,PREVIOUS ACCIDENT(S)
5YJXCDE21HF044576,62100,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",21489,"Elk Grove Village, IL",CLEAN
5YJXCBE23HF077759,62200,Model X,2017,Dual Motor 75Kwh,Silver Metallic,Black Cloth,"20"" Fragile Wheels",27769,"Newburgh, NY",CLEAN
5YJXCDE29HF037956,62400,Model X,2017,Dual Motor 90Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",24344,"Lathrop, CA",CLEAN
5YJXCBE23HF077759,62500,Model X,2017,Dual Motor 75Kwh,Silver Metallic,Black Cloth,"20"" Fragile Wheels",27769,"Newburgh, NY",CLEAN
5YJXCDE29HF059665,62600,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",46878,"Rockville, MD",PREVIOUS ACCIDENT(S)
5YJXCDE29HF068611,62700,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",21618,"Lathrop, CA",CLEAN
5YJXCBE23HF052165,62800,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",22988,"Elk Grove Village, IL",CLEAN
5YJXCBE25HF061790,63000,Model X,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",24225,"Riverside, CA",CLEAN
5YJXCDE2XHF068066,63300,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",18006,"Lathrop, CA",CLEAN
5YJXCDE22HF053920,63400,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Black,"20"" Fragile Wheels",52645,"Las Vegas, NV",CLEAN
5YJXCDE28HF059205,63900,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",39228,"Lathrop, CA",CLEAN
5YJXCBE29HF054230,63900,Model X,2017,Dual Motor 90Kwh,Red Multi-Coat,Black,"20"" Fragile Wheels",30084,"Lathrop, CA",CLEAN
5YJXCDE26HF059252,64400,Model X,2017,Dual Motor 100Kwh,Red Multi-Coat,Tan,"20"" Fragile Wheels",47329,"Lisle, IL",CLEAN
5YJXCBE23HF049475,64900,Model X,2017,Dual Motor 90Kwh,Solid Black,Black,"20"" Fragile Wheels",30701,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCDE29HF075378,65500,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",10904,"Walnut, CA",CLEAN
5YJXCBE26HF050510,65700,Model X,2017,Dual Motor 90Kwh,Solid Black,Black,"20"" Fragile Wheels",26541,"Elk Grove Village, IL",CLEAN
5YJXCBE22HF055901,66100,Model X,2017,Dual Motor 90Kwh,Model X Grey,Black,"20"" Fragile Wheels",26219,"Riverside, CA",CLEAN
5YJXCDE26HF052611,66300,Model X,2017,Dual Motor 90Kwh,Solid Black,Black,"20"" Fragile Wheels",21652,"Lathrop, CA",CLEAN
5YJXCDE2XJF113593,67000,Model X,2018,Dual Motor 75Kwh,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",22223,"Elk Grove Village, IL",CLEAN
5YJXCBE27HF065064,67700,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",42424,"Elk Grove Village, IL",CLEAN
5YJXCDE22HF075917,70900,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",31770,"Elk Grove Village, IL",CLEAN
5YJXCBE24HF041126,71300,Model X,2017,Dual Motor 100Kwh,Silver Metallic,White,"22"" Wheels",12656,,CLEAN
5YJXCBE21HF063312,71700,Model X,2017,Dual Motor 100Kwh,Solid Black,White,"20"" Fragile Wheels",25359,"Renton, WA",CLEAN
5YJXCDE42HF052770,72900,Model X,2017,Dual Motor 100Kwh Performance,Red Multi-Coat,Tan,"20"" Fragile Wheels",54979,"Costa Mesa, CA",CLEAN
5YJXCBE26HF075701,73200,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",25755,"Mt. Kisco, NY",CLEAN
5YJXCDE28HF067529,73300,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black Cloth,"22"" Wheels",11764,"Riverside, CA",CLEAN
5YJXCAE21HF060243,73400,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",16846,"Riverside, CA",CLEAN
5YJXCBE22HF068261,73500,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",17151,"Riverside, CA",CLEAN
5YJXCBE29HF060688,73600,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",24916,"Costa Mesa, CA",PREVIOUS ACCIDENT(S)
5YJXCDE20HF056833,73700,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",9670,"Rockville, MD",CLEAN
5YJXCBE43HF051776,74100,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,Tan,"22"" Wheels",49600,"Lathrop, CA",CLEAN
5YJXCDE48HF053485,74100,Model X,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",46845,"Oceanside, CA",CLEAN
5YJXCDE47HF062727,75400,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",23346,"Costa Mesa, CA",CLEAN
5YJXCDE20HF074572,75700,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",13479,"Rockville, MD",CLEAN
5YJXCDE27JF130075,76900,Model X,2018,Dual Motor 75Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",21281,"Fremont, CA",CLEAN
5YJXCBE2XJF128597,77000,Model X,2018,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",27043,"Lathrop, CA",CLEAN
5YJXCBE29JF122399,77100,Model X,2018,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",24421,"Lathrop, CA",CLEAN
5YJXCDE41HF051822,77200,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,White,"22"" Wheels",23804,"Littleton, CO",CLEAN
5YJXCDE22JF123177,78300,Model X,2018,Dual Motor 100Kwh,Solid Black,White,"20"" Fragile Wheels",8523,"Marina Del Rey, CA",CLEAN
5YJXCBE23JF140347,78500,Model X,2018,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",18417,"Burbank, CA",CLEAN
5YJXCBE22HF068261,73800,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",17151,"Riverside, CA",CLEAN
5YJXCAE21HF060243,74100,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",16846,"Riverside, CA",CLEAN
5YJXCDE48HF053485,75200,Model X,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",46845,"Oceanside, CA",CLEAN
5YJXCBE43HF051776,75700,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,Tan,"22"" Wheels",49600,"Lathrop, CA",CLEAN
5YJXCDE27JF130075,76800,Model X,2018,Dual Motor 75Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",21281,"Fremont, CA",CLEAN
5YJXCBE2XJF128597,77800,Model X,2018,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",27043,"Lathrop, CA",CLEAN
5YJXCDE22JF123177,78900,Model X,2018,Dual Motor 100Kwh,Solid Black,White,"20"" Fragile Wheels",8523,"Marina Del Rey, CA",CLEAN
5YJXCBE23JF140347,79300,Model X,2018,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",18417,"Burbank, CA",CLEAN
5YJXCDE45HF051757,79300,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"22"" Wheels",27750,"Lathrop, CA",CLEAN
5YJXCAE28JF142864,80000,Model X,2018,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",13789,"Glen Allen, VA",CLEAN
5YJXCBE48HF051787,80200,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"22"" Wheels",33901,"Riverside, CA",CLEAN
5YJXCBE45HF076954,82100,Model X,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",35676,"Tampa, FL",CLEAN
5YJXCDE49HF065497,83400,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"22"" Wheels",25490,"Lathrop, CA",CLEAN
5YJXCDE2XJF129227,83900,Model X,2018,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",11805,"Glen Allen, VA",CLEAN
5YJXCDE26LF303958,84800,Model X,2020,Long Range Plus AWD,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",973,"Palm Springs, CA",CLEAN
5YJXCBE4XHF052889,85200,Model X,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Tan,"22"" Wheels",19425,"San Diego, CA",CLEAN
5YJXCDE27LF262854,88200,Model X,2020,Long Range Plus AWD,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",2318,"Lathrop, CA",CLEAN
5YJXCAE47JF122316,90000,Model X,2018,Dual Motor 100Kwh Performance,Solid Black,Black,"20"" Fragile Wheels",23069,"Lathrop, CA",CLEAN
5YJXCAE2XLF305095,90900,Model X,2020,Long Range Plus AWD,Pearl White Multi-Coat,White,"20"" Fragile Wheels",65,,CLEAN
5YJXCAE24LF298385,91700,Model X,2020,Long Range Plus AWD,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",918,"Lathrop, CA",CLEAN
5YJXCDE22LF285958,91700,Model X,2020,Long Range Plus AWD,Model X Grey,Black,"22"" Wheels",195,"Lathrop, CA",CLEAN
5YJXCDE44LF261551,98000,Model X,2020,Dual Motor 100Kwh Performance,Model X Grey,Black,"20"" Fragile Wheels",2296,"Portland, OR",CLEAN
5YJXCDE45LF261932,99200,Model X,2020,Dual Motor 100Kwh Performance,Solid Black,Black,"22"" Wheels",8530,"Decatur, GA",CLEAN
5YJXCBE42LF278286,100200,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",7084,"Fremont, CA",CLEAN
5YJXCBE27MF311332,100600,Model X,2021,Long Range Plus AWD,Pearl White Multi-Coat,Cream Premium,"22"" Wheels",118,"Carlsbad, CA",CLEAN
5YJXCDE49LF240016,103400,Model X,2020,Dual Motor 100Kwh Performance,Solid Black,Black,"22"" Wheels",5524,"Lathrop, CA",CLEAN
5YJXCAE42LF263006,107500,Model X,2020,Dual Motor 100Kwh Performance,Model X Grey,Black,"22"" Wheels",5767,"Lathrop, CA",CLEAN
5YJXCBE48LF273822,110300,Model X,2020,Dual Motor 100Kwh Performance,Model X Grey,White,"20"" Fragile Wheels",8435,"Portland, OR",CLEAN
5YJXCDE44LF298017,111100,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",525,"Burbank, CA",CLEAN
5YJXCAE49LF249202,111100,Model X,2020,Dual Motor 100Kwh Performance,Model X Grey,Black,"20"" Fragile Wheels",4349,"Tampa, FL",CLEAN
5YJXCBE44LF284722,113100,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",478,"Palm Springs, CA",CLEAN
5YJXCDE45LF301040,115500,Model X,2020,Dual Motor 100Kwh Performance,Model X Grey,Cream Premium,"22"" Wheels",833,"Carlsbad, CA",CLEAN
5YJXCBE4XLF286149,115900,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",1019,"Carlsbad, CA",CLEAN
5YJXCBE47LF297822,117200,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Cream Premium,"22"" Wheels",1047,,CLEAN
5YJYGDEE6LF016199,58800,Model Y,2020,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",208,"Lathrop, CA",CLEAN
5YJYGDEE6LF036193,59900,Model Y,2020,Long Range AWD,Silver Metallic,Premium Black,"19"" Sport Wheels",107,"Palo Alto, CA",CLEAN
5YJYGDEE2LF012604,60000,Model Y,2020,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",153,"Lathrop, CA",CLEAN
