VIN,Price,Model,Year,Drivetrain,Exterior Color,Interior Color,Wheels,Mileage,Location,History
5YJ3E1EA4JF004898,45200,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",13785,"Scottsdale, AZ",CLEAN
5YJ3E1EB0JF120754,45200,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",27831,"Hawthorne, CA",CLEAN
5YJ3E1EB8JF129895,45200,Model 3,2018,Long Range AWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",11175,"Carlsbad, CA",CLEAN
5YJ3E1EA3LF807446,45200,Model 3,2020,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",188,"Lathrop, CA",CLEAN
5YJ3E1EAXJF046749,45300,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",3300,"Lathrop, CA",CLEAN
5YJ3E1EA5JF023850,45400,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",20583,"Owings Mills, MD",CLEAN
5YJ3E1EB3JF188174,45500,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black and White,"19"" Sport Wheels",22422,"Owings Mills, MD",PREVIOUS ACCIDENT(S)
5YJ3E1EB5LF618791,45500,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",7020,"Dedham, MA",CLEAN
5YJ3E1EB9JF077158,45500,Model 3,2018,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",20932,"Littleton, CO",CLEAN
5YJ3E1EB7JF064764,45500,Model 3,2018,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",28070,"Paramus, NJ",CLEAN
5YJ3E1EB0JF114047,45600,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",40166,"Renton, WA",CLEAN
5YJ3E1EB9JF104729,45700,Model 3,2018,Long Range AWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",17207,"Littleton, CO",CLEAN
5YJ3E1EB0JF090185,45800,Model 3,2018,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",21868,"Renton, WA",CLEAN
5YJ3E1EB3JF092299,45800,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",33966,"San Jose, CA",CLEAN
5YJ3E1EB7JF130858,45900,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",21081,"Carlsbad, CA",CLEAN
5YJ3E1EA9JF123899,46000,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",17858,"Lathrop, CA",CLEAN
5YJ3E1EB4KF193465,46000,Model 3,2019,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",22752,"Littleton, CO",CLEAN
5YJ3E1EA8LF799909,46000,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",1436,"Buena Park, CA",CLEAN
5YJ3E1EA3LF804868,46000,Model 3,2020,Standard Range Plus RWD,Red Multi-Coat,Premium Black and White,"18"" Aero Wheels",479,"Pomona, CA",CLEAN
5YJ3E1EA2JF053503,46500,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",12013,"Buena Park, CA",CLEAN
5YJ3E1EB6KF421840,46600,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",44434,"Hawthorne, CA",CLEAN
5YJ3E1EB1KF210948,46600,Model 3,2019,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",22556,"Matthews, NC",CLEAN
5YJ3E1EB7JF184242,46700,Model 3,2018,Long Range AWD,Solid Black,Premium Black and White,"19"" Sport Wheels",26120,"Costa Mesa, CA",CLEAN
5YJ3E1EB3JF182374,46700,Model 3,2018,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",22580,"Hawthorne, CA",CLEAN
5YJ3E1EB9JF097880,46900,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",22365,"Littleton, CO",CLEAN
5YJ3E1EBXJF131437,47200,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",16030,"Syosset, NY",CLEAN
5YJ3E1EB6JF120449,47300,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",21279,"Colorado Springs, CO",CLEAN
5YJ3E1EA6LF797804,47400,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",1715,"Matthews, NC",CLEAN
5YJ3E1EB3KF365954,47400,Model 3,2019,Long Range AWD,Red Multi-Coat,Premium Black and White,"19"" Sport Wheels",23583,"Lathrop, CA",CLEAN
5YJ3E1EB6JF098033,47600,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",16269,"Littleton, CO",CLEAN
5YJ3E1EB4KF512671,47700,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",11028,"Lathrop, CA",CLEAN
5YJ3E1EB9JF129730,47800,Model 3,2018,Long Range AWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",15601,"Costa Mesa, CA",CLEAN
5YJ3E1EB7KF192472,47900,Model 3,2019,Long Range AWD,Solid Black,Premium Black and White,"19"" Sport Wheels",14179,"Eatonville, FL",CLEAN
5YJ3E1EB1JF086503,48200,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",12437,"Buena Park, CA",CLEAN
5YJ3E1EB0JF091434,48200,Model 3,2018,Long Range AWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",22731,"Littleton, CO",CLEAN
5YJ3E1EBXJF133530,48300,Model 3,2018,Long Range AWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",21470,"Renton, WA",CLEAN
5YJ3E1EB8KF192500,48400,Model 3,2019,Long Range AWD,Deep Blue Metallic,Premium Black and White,"19"" Sport Wheels",16818,"West Palm Beach, FL",CLEAN
5YJ3E1EB5JF119647,48400,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",13535,"Smithtown, NY",CLEAN
5YJ3E1EB9KF194272,48800,Model 3,2019,Long Range AWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",16316,"Tampa, FL",CLEAN
5YJ3E1EB4JF108574,49000,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",19109,"Lathrop, CA",CLEAN
5YJ3E1EB5KF389415,49000,Model 3,2019,Long Range AWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",18711,"Chesterfield, MO",CLEAN
5YJ3E1EB5KF433123,49100,Model 3,2019,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",14719,"Bellevue, WA",CLEAN
5YJ3E1EB0KF389046,49100,Model 3,2019,Long Range AWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",21506,"Rockville, MD",CLEAN
5YJ3E1EB8JF068838,49200,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",10454,"Paramus, NJ",CLEAN
5YJ3E1EB8LF628151,49200,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",26730,"Littleton, CO",CLEAN
5YJ3E1EB5LF651113,50100,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",8710,"Fremont, CA",CLEAN
5YJ3E1EB3JF087183,50500,Model 3,2018,Long Range AWD Performance,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",17049,"Highland Park, IL",PREVIOUS ACCIDENT(S)
5YJ3E1EB3JF063028,50600,Model 3,2018,Long Range AWD Performance,Solid Black,Premium Black,"20"" Fragile Wheels",8526,"Springfield, NJ",PREVIOUS ACCIDENT(S)
5YJ3E1EB1KF390707,51000,Model 3,2019,Long Range AWD,Solid Black,Premium Black and White,"18"" Aero Wheels",19311,"Maplewood, MN",CLEAN
5YJ3E1EBXLF646196,51200,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",6018,"Lathrop, CA",CLEAN
5YJ3E1EB7JF108651,51300,Model 3,2018,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",15669,"Hawthorne, CA",CLEAN
5YJ3E1EB6JF082883,51500,Model 3,2018,Long Range AWD Performance,Midnight Silver Metallic,Premium Black,"20"" Fragile Wheels",25547,"Owings Mills, MD",CLEAN
5YJ3E1EB4KF418404,51800,Model 3,2019,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",5693,"Dedham, MA",CLEAN
5YJ3E1EB9LF453408,51900,Model 3,2020,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",9337,"Chesterfield, MO",CLEAN
5YJ3E1EB6JF082463,52000,Model 3,2018,Long Range AWD Performance,Solid Black,Premium Black,"20"" Fragile Wheels",22807,"Lathrop, CA",CLEAN
5YJ3E1EB8KF231215,57000,Model 3,2019,Long Range AWD Performance,Midnight Silver Metallic,Premium Black,"20"" Fragile Wheels",11131,"Lathrop, CA",CLEAN
5YJ3E1EC0LF602989,57800,Model 3,2020,Long Range AWD Performance,Red Multi-Coat,Premium Black,"20"" Fragile Wheels",9012,"Nashville, TN",CLEAN
5YJ3E1EB3KF530241,58400,Model 3,2019,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",11557,"Renton, WA",CLEAN
5YJ3E1EB7LF794709,59900,Model 3,2020,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",588,"Hawthorne, CA",CLEAN
5YJ3E1EB2KF498009,61800,Model 3,2019,Long Range AWD Performance,Deep Blue Metallic,Premium Black and White,"20"" Fragile Wheels",5039,"Palo Alto, CA",CLEAN
5YJXCDE22GF028918,46200,Model X,2016,Dual Motor 75Kwh,Silver Metallic,Black,"20"" Fragile Wheels",56152,"Elk Grove Village, IL",PREVIOUS ACCIDENT(S)
5YJXCDE24GF029469,49700,Model X,2016,Dual Motor 75Kwh,Model X Grey,White,"20"" Fragile Wheels",63455,"Pomona, CA",CLEAN
5YJXCDE25HF064684,51200,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",73180,"Lyndhurst, OH",CLEAN
5YJXCBE22GF004879,51800,Model X,2016,Dual Motor 90Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",35637,"Portland, OR",CLEAN
5YJXCDE21GF030028,51900,Model X,2016,Dual Motor 90Kwh,Silver Metallic,Black,"20"" Fragile Wheels",61970,"Eatonville, FL",PREVIOUS ACCIDENT(S)
5YJXCAE25GF002702,52100,Model X,2016,Dual Motor 90Kwh,Red Multi-Coat,White,"20"" Fragile Wheels",47899,"Lathrop, CA",CLEAN
5YJXCDE23GF026577,52700,Model X,2016,Dual Motor 75Kwh,Brown Metallic,Tan,"20"" Fragile Wheels",33546,"Bellevue, WA",CLEAN
5YJXCBE24GF027841,53600,Model X,2016,Dual Motor 75Kwh,Model X Grey,Tan,"20"" Fragile Wheels",34409,"Dania Beach, FL",CLEAN
5YJXCDE25HF052843,54000,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",41934,"Dania Beach, FL",CLEAN
5YJXCBE23GF027846,54900,Model X,2016,Dual Motor 75Kwh,Solid Black,Tan,"20"" Fragile Wheels",32346,"Lathrop, CA",CLEAN
5YJXCDE22HF053724,55100,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",43554,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCDE2XGF025961,55100,Model X,2016,Dual Motor 90Kwh,Solid Black,Black,"20"" Fragile Wheels",46755,"Peabody, MA",CLEAN
5YJXCBE2XGF016259,55200,Model X,2016,Dual Motor 75Kwh,Deep Blue Metallic,Tan,"20"" Fragile Wheels",26125,"Denver, CO",CLEAN
5YJXCDE22GF025839,55500,Model X,2016,Dual Motor 75Kwh,Model X Grey,Tan,"22"" Wheels",33555,"Tampa, FL",PREVIOUS ACCIDENT(S)
5YJXCBE28HF050279,55600,Model X,2017,Dual Motor 75Kwh,Solid Black,Tan,"20"" Fragile Wheels",44109,"Marina Del Rey, CA",CLEAN
5YJXCBE49GF000345,55700,Model X,2016,Dual Motor 90Kwh Performance,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",33172,"Santa Barbara, CA",PREVIOUS ACCIDENT(S)
5YJXCBE28HF043798,55700,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",51220,"Eatonville, FL",CLEAN
5YJXCDE28HF068955,55800,Model X,2017,Dual Motor 75Kwh,Silver Metallic,Black Cloth,"20"" Fragile Wheels",42443,"Portland, OR",CLEAN
5YJXCDE27HF051497,56200,Model X,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",27506,"Littleton, CO",PREVIOUS ACCIDENT(S)
5YJXCBE2XGF027682,56800,Model X,2016,Dual Motor 75Kwh,Deep Blue Metallic,Black Cloth,"22"" Wheels",43210,"Lathrop, CA",CLEAN
5YJXCDE22HF075075,58000,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",39518,"Pomona, CA",CLEAN
5YJXCBE25GF027928,58500,Model X,2016,Dual Motor 75Kwh,Pearl White Multi-Coat,Tan,"20"" Fragile Wheels",22485,"South Salt Lake City, UT",CLEAN
5YJXCBE47GF014082,58700,Model X,2016,Dual Motor 90Kwh Performance,Silver Metallic,Black,"20"" Fragile Wheels",54167,"Van Nuys, CA",CLEAN
5YJXCDE22HF052203,58800,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",35001,,CLEAN
5YJXCAE24HF040570,58900,Model X,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"22"" Wheels",39815,"Santa Ana, CA",CLEAN
5YJXCAE21HF075079,59700,Model X,2017,Dual Motor 75Kwh,Silver Metallic,White,"20"" Fragile Wheels",39901,"Owings Mills, MD",CLEAN
5YJXCDE23HF077448,59800,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",37075,"Santa Ana, CA",CLEAN
5YJXCBE21HF053704,59900,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",30008,,CLEAN
5YJXCAE46GF006811,60000,Model X,2016,Dual Motor 90Kwh Performance,Pearl White Multi-Coat,Black,"22"" Wheels",45044,"Portland, OR",CLEAN
5YJXCAE26HF064689,60000,Model X,2017,Dual Motor 75Kwh,Solid Black,Cream Premium,"20"" Fragile Wheels",13465,"Van Nuys, CA",CLEAN
5YJXCAE46GF006856,60200,Model X,2016,Dual Motor 90Kwh Performance,Pearl White Multi-Coat,Black,"22"" Wheels",35407,"Buena Park, CA",CLEAN
5YJXCDE26HF050230,60300,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",20264,"Scottsdale, AZ",CLEAN
5YJXCDE26HF050129,60500,Model X,2017,Dual Motor 75Kwh,Solid Black,Tan,"20"" Fragile Wheels",24724,,CLEAN
5YJXCDE26HF078271,61100,Model X,2017,Dual Motor 75Kwh,Model X Grey,White,"20"" Fragile Wheels",25070,"South Salt Lake City, UT",CLEAN
5YJXCBE2XHF043625,61200,Model X,2017,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",23147,"Elk Grove Village, IL",PREVIOUS ACCIDENT(S)
5YJXCDE27HF056702,61400,Model X,2017,Dual Motor 90Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",24970,,CLEAN
5YJXCBE27HF059619,61400,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Black,"20"" Fragile Wheels",70374,"Roswell, GA",CLEAN
5YJXCAE41GFS00937,61700,Model X,2016,Dual Motor 90Kwh Performance,Red Multi-Coat,Black,"20"" Fragile Wheels",40038,"Owings Mills, MD",CLEAN
5YJXCBE2XHF051319,62000,Model X,2017,Dual Motor 90Kwh,Model X Grey,Black,"20"" Fragile Wheels",35537,"Lisle, IL",CLEAN
5YJXCBE24HF077737,62100,Model X,2017,Dual Motor 75Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",13645,"Las Vegas, NV",PREVIOUS ACCIDENT(S)
5YJXCBE21HF053704,60600,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",30008,,CLEAN
5YJXCDE24HF078317,61100,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",26011,"Lathrop, CA",CLEAN
5YJXCAE41GF006795,61300,Model X,2016,Dual Motor 90Kwh Ludicrous,Red Multi-Coat,Black,"22"" Wheels",36004,"Fremont, CA",PREVIOUS ACCIDENT(S)
5YJXCBE27HF059619,61400,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Black,"20"" Fragile Wheels",70361,"Roswell, GA",CLEAN
5YJXCBE21HF076724,61500,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",14438,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCAE48GF006857,61800,Model X,2016,Dual Motor 90Kwh Performance,Pearl White Multi-Coat,Black,"22"" Wheels",38961,"Lathrop, CA",CLEAN
5YJXCBE29HF053885,62100,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",52167,"Elk Grove Village, IL",CLEAN
5YJXCBE2XHF051319,62300,Model X,2017,Dual Motor 90Kwh,Model X Grey,Black,"20"" Fragile Wheels",35537,"Lisle, IL",CLEAN
5YJXCAE41GFS00937,62300,Model X,2016,Dual Motor 90Kwh Performance,Red Multi-Coat,Black,"20"" Fragile Wheels",40038,"Owings Mills, MD",CLEAN
5YJXCBE46GF011884,62800,Model X,2016,Dual Motor 90Kwh Ludicrous,Solid Black,White,"20"" Fragile Wheels",34087,"Burbank, CA",CLEAN
5YJXCDE29HF069466,62900,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",75291,"Elk Grove Village, IL",CLEAN
5YJXCBE45GF005848,63100,Model X,2016,Dual Motor 90Kwh Performance,Silver Metallic,Black,"22"" Wheels",24678,,CLEAN
5YJXCDE23HF041758,63600,Model X,2017,Dual Motor 75Kwh,Solid Black,Tan,"20"" Fragile Wheels",24208,"Owings Mills, MD",CLEAN
5YJXCDE22HF069776,63800,Model X,2017,Dual Motor 75Kwh,Model X Grey,White,"22"" Wheels",23457,"Minneapolis, MN",CLEAN
5YJXCBE28HF049763,63900,Model X,2017,Dual Motor 75Kwh,Red Multi-Coat,Black,"20"" Fragile Wheels",23435,"Renton, WA",CLEAN
5YJXCDE23HF055742,63900,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",25175,"Chicago, IL",CLEAN
5YJXCBE29HF076499,64800,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",45774,"Lathrop, CA",CLEAN
5YJXCAE20GF027829,65100,Model X,2016,Dual Motor 90Kwh,Model X Grey,White,"20"" Fragile Wheels",20641,"Owings Mills, MD",CLEAN
5YJXCBE29HF041347,65100,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",47720,"Hawthorne, CA",CLEAN
5YJXCDE24HF049304,65200,Model X,2017,Dual Motor 90Kwh,Model X Grey,Black,"20"" Fragile Wheels",23795,"Miami, FL",CLEAN
5YJXCAE21HF059321,65400,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",35247,"Springfield, NJ",PREVIOUS ACCIDENT(S)
5YJXCBE23HF079267,65500,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",28661,"Lathrop, CA",CLEAN
5YJXCBE40GF018832,65800,Model X,2016,Dual Motor 90Kwh Performance,Model X Grey,White,"20"" Fragile Wheels",21756,"Elk Grove Village, IL",CLEAN
5YJXCDE28HF059236,66000,Model X,2017,Dual Motor 100Kwh,Red Multi-Coat,White,"20"" Fragile Wheels",29322,"Las Vegas, NV",PREVIOUS ACCIDENT(S)
5YJXCBE20HF079419,66000,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"22"" Wheels",25297,"Renton, WA",CLEAN
5YJXCBE41GF012991,66200,Model X,2016,Dual Motor 90Kwh Ludicrous,Silver Metallic,Black,"22"" Wheels",19067,"Scottsdale, AZ",CLEAN
5YJXCDE2XHF054250,66200,Model X,2017,Dual Motor 90Kwh,Solid Black,Black,"20"" Fragile Wheels",38547,"Nashville, TN",CLEAN
5YJXCBE29HF057760,66200,Model X,2017,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",20460,"Elk Grove Village, IL",CLEAN
5YJXCAE4XGF001031,66200,Model X,2016,Dual Motor 90Kwh Ludicrous,Model X Grey,Black,"20"" Fragile Wheels",13915,"Vienna, VA",CLEAN
5YJXCDE28HF075954,66300,Model X,2017,Dual Motor 100Kwh,Model X Grey,White,"22"" Wheels",72467,"Van Nuys, CA",CLEAN
5YJXCDE26HF052267,66700,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Black,"20"" Fragile Wheels",41161,"Lathrop, CA",CLEAN
5YJXCBE29HF076776,66800,Model X,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",26034,"Owings Mills, MD",CLEAN
5YJXCDE28JF141540,67200,Model X,2018,Dual Motor 75Kwh,Solid Black,Cream Premium,"20"" Fragile Wheels",34778,"Lathrop, CA",CLEAN
5YJXCDE24HF060223,67300,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Tan,"20"" Fragile Wheels",15123,"Dania Beach, FL",CLEAN
5YJXCDE2XHF056760,67300,Model X,2017,Dual Motor 100Kwh,Solid Black,Tan,"20"" Fragile Wheels",57154,"Santa Clara, CA",CLEAN
5YJXCDE2XHF055608,67300,Model X,2017,Dual Motor 100Kwh,Solid Black,White,"20"" Fragile Wheels",44073,"Van Nuys, CA",PREVIOUS ACCIDENT(S)
5YJXCBE22JF142493,65800,Model X,2018,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",16922,"Rocklin, CA",CLEAN
5YJXCDE26HF052267,66300,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Black,"20"" Fragile Wheels",41161,"Lathrop, CA",CLEAN
5YJXCDE24HF060223,66400,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Tan,"20"" Fragile Wheels",15123,"Dania Beach, FL",CLEAN
5YJXCBE25HF064365,66700,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",49933,"Elk Grove Village, IL",CLEAN
5YJXCDE2XHF056760,66800,Model X,2017,Dual Motor 100Kwh,Solid Black,Tan,"20"" Fragile Wheels",57154,"Lathrop, CA",CLEAN
5YJXCBE29HF076776,66900,Model X,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",26035,"Owings Mills, MD",CLEAN
5YJXCBE29HF068306,66900,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",43612,"Lathrop, CA",CLEAN
5YJXCDE25HF051126,67000,Model X,2017,Dual Motor 100Kwh,Model X Grey,Tan,"20"" Fragile Wheels",27071,"Palm Springs, CA",CLEAN
5YJXCAE21HF078483,67100,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",45236,"Buena Park, CA",CLEAN
5YJXCDE2XHF055608,67100,Model X,2017,Dual Motor 100Kwh,Solid Black,White,"20"" Fragile Wheels",44073,"Van Nuys, CA",PREVIOUS ACCIDENT(S)
5YJXCBE29HF068466,67400,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",30988,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCBE2XHF056665,67600,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",42428,"Lathrop, CA",CLEAN
5YJXCAE25JF129344,67700,Model X,2018,Dual Motor 75Kwh,Red Multi-Coat,Black Cloth,"20"" Fragile Wheels",25197,,CLEAN
5YJXCBE22HF074044,67800,Model X,2017,Dual Motor 75Kwh,Silver Metallic,Cream Premium,"22"" Wheels",19806,"Hawthorne, CA",CLEAN
5YJXCDE2XHF050571,67800,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Tan,"20"" Fragile Wheels",32121,"South Salt Lake City, UT",CLEAN
5YJXCDE25HF077550,68000,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",21343,"Eatonville, FL",PREVIOUS ACCIDENT(S)
5YJXCAE28HF079453,69100,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"22"" Wheels",43912,"Buena Park, CA",CLEAN
5YJXCDE2XHF079522,69500,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Black,"20"" Fragile Wheels",15648,"Carlsbad, CA",CLEAN
5YJXCDE24HF065857,69500,Model X,2017,Dual Motor 100Kwh,Red Multi-Coat,Cream Premium,"22"" Wheels",36156,"Burbank, CA",CLEAN
5YJXCDE23HF044790,69700,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Tan,"20"" Fragile Wheels",20594,"Decatur, GA",PREVIOUS ACCIDENT(S)
5YJXCBE22HF055011,69700,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",40538,"Lynnwood, WA",CLEAN
5YJXCAE21HF055625,69700,Model X,2017,Dual Motor 90Kwh,Pearl White Multi-Coat,Black,"22"" Wheels",29513,"Elk Grove Village, IL",CLEAN
5YJXCBE24HF068472,69800,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",30585,"Lathrop, CA",CLEAN
5YJXCDE27JF130075,70000,Model X,2018,Dual Motor 75Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",21286,"Fremont, CA",CLEAN
5YJXCAE25HF061251,70000,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",39856,"Santa Barbara, CA",CLEAN
5YJXCAE27HF074888,70200,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",25493,"Dedham, MA",PREVIOUS ACCIDENT(S)
5YJXCDE21HF067050,70200,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"22"" Wheels",21548,"Dania Beach, FL",PREVIOUS ACCIDENT(S)
5YJXCBE25HF065032,70300,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",33348,,CLEAN
5YJXCDE24HF079211,70400,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",37379,"Scottsdale, AZ",CLEAN
5YJXCAE26HF068984,70500,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",30115,"Hawthorne, CA",PREVIOUS ACCIDENT(S)
5YJXCDE26HF065388,70700,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",29158,"Lathrop, CA",CLEAN
5YJXCBE2XHF067276,70900,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"22"" Wheels",45680,"Fremont, CA",CLEAN
